"0","1469492788","Tue Apr 07 06:32:53 PDT 2009","NO_QUERY","TheRealTheHorn","Who stol my nick TheHorn?  "
"0","1469492982","Tue Apr 07 06:32:55 PDT 2009","NO_QUERY","chur6","@DawMatt on 3wks of losing, my bball team are on a 6 game skid "
"0","1469493133","Tue Apr 07 06:32:57 PDT 2009","NO_QUERY","mandolin01","Sometimes my phone deletes all my messages before I can even read them. "
"0","1469493777","Tue Apr 07 06:33:05 PDT 2009","NO_QUERY","amyeileen80","House was sad last night.  But Go Heels!"
"0","1469493893","Tue Apr 07 06:33:05 PDT 2009","NO_QUERY","uhhkyliewylie","@xTwiggy yeah! and did i leave my charger at ur house? if not i left it at graces? and i cant come until 5 "
"0","1469493900","Tue Apr 07 06:33:06 PDT 2009","NO_QUERY","onelastdime","Feeling crazy allergic to something lately. It's no fun, and it doesn't make mornings any easier  I wanna go back to bed so badly."
"0","1469494086","Tue Apr 07 06:33:07 PDT 2009","NO_QUERY","olliekendal","my mac is breaking two weeks after the warranty has expired "
"0","1469494121","Tue Apr 07 06:33:07 PDT 2009","NO_QUERY","dtran617","why am i so thirstyyy?  in class even though i don't have the homework. was there even a point in going?"
"0","1469494190","Tue Apr 07 06:33:09 PDT 2009","NO_QUERY","veronique1989","@MissKeriBaby wish you could perform where i live "
"0","1469494445","Tue Apr 07 06:33:11 PDT 2009","NO_QUERY","campcreek","@Sprucehillfarm @paccadoodle very sad, and i was completely surprised! @paccadoodle, sorry it got spoiled for you.  twitter does do that."
"0","1469494464","Tue Apr 07 06:33:10 PDT 2009","NO_QUERY","Carla_215","Is at the dentist and I've gotta get a tooth extracted  damn you pepsi, coffee, and candy..."
"0","1469495241","Tue Apr 07 06:33:18 PDT 2009","NO_QUERY","hAwAiiAn_gUrL","Good a big headache and don't feel too well. "
"0","1469495279","Tue Apr 07 06:33:20 PDT 2009","NO_QUERY","soyster","I ate too much chocolate, and now I feel poorly  Easter sux."
"0","1469495372","Tue Apr 07 06:33:20 PDT 2009","NO_QUERY","taralovesu","@mileycyrus school ugh me too "
"0","1469495587","Tue Apr 07 06:33:23 PDT 2009","NO_QUERY","Eve913","has a cold and is working... I sad... "
"0","1469495715","Tue Apr 07 06:33:25 PDT 2009","NO_QUERY","nueck","@m_ona sad  you're online sometime soon?"
"0","1469495744","Tue Apr 07 06:33:24 PDT 2009","NO_QUERY","MzBe","Not having a good day thus far "
"0","1469495748","Tue Apr 07 06:33:24 PDT 2009","NO_QUERY","CatMonahan","Ugh ran around Hyde Park during lunch hr. Haven't run for a month! Thght I was going to die!! "
"0","1469496187","Tue Apr 07 06:33:30 PDT 2009","NO_QUERY","sharlena","loud music and hardcore cleaning might help distract me...so much for painting "
"0","1469496243","Tue Apr 07 06:33:30 PDT 2009","NO_QUERY","fbertilsson","@Skylten I don't think I have that one "
"0","1469496329","Tue Apr 07 06:33:31 PDT 2009","NO_QUERY","stephhicks","@balmeras - hey, I tried to respond to the wine invite yesterday, but issues with Twitter.  "
"0","1469496331","Tue Apr 07 06:33:31 PDT 2009","NO_QUERY","skilly16","@AMelhuish Hello there, Well right now, i am hanging after a night in Gford   How you doing?? x"
"0","1469496676","Tue Apr 07 06:33:35 PDT 2009","NO_QUERY","jonjonnyp","Why won't my NYT US news RSS work in Google reader? "
"0","1469496685","Tue Apr 07 06:33:36 PDT 2009","NO_QUERY","thatsarahkid","@lil_dude_94 OH MY GOD ITS WELL SAD  sean's a beeeyyaaatch! xx"
"0","1469496706","Tue Apr 07 06:33:35 PDT 2009","NO_QUERY","KaraHoisi","Rainy day in boston "
"0","1469496761","Tue Apr 07 06:33:36 PDT 2009","NO_QUERY","amyescott","omg the ice cream van just turned up. i dont even have �1 in my purse for a 99  the bends is getting me v excited about reading tho (y)"
"0","1469497088","Tue Apr 07 06:33:39 PDT 2009","NO_QUERY","sashasayssashay","@lightinthesky hahaha! yeah, i miss ginger too!  and remember lizzie mcguire too? crap, i can't spell."
"0","1469497807","Tue Apr 07 06:33:47 PDT 2009","NO_QUERY","jeffallen12","@Katetheright I don't see it. "
"0","1469498062","Tue Apr 07 06:33:51 PDT 2009","NO_QUERY","SueMarks","@wisls OUCH   I suppose a trite motivational quote would be out of place right now ..."
"0","1469498102","Tue Apr 07 06:33:51 PDT 2009","NO_QUERY","_danixo","i just got so emotional at jeremy kyle "
"0","1469498166","Tue Apr 07 06:33:52 PDT 2009","NO_QUERY","Goldae","@pilvlp I don't think I can find a way to convince Mom to drive that far out of her way.   Maybe you should call her and ask!  "
"0","1469498488","Tue Apr 07 06:33:55 PDT 2009","NO_QUERY","aaTurley","http://twitpic.com/2ye2j - Spanish Orals + French Orals = Bordem + 1 books + 100 sheets "
"0","1469498534","Tue Apr 07 06:33:55 PDT 2009","NO_QUERY","YasminHughes","@katieeeey business nd chemistry "
"0","1469498597","Tue Apr 07 06:33:56 PDT 2009","NO_QUERY","Georgina_D87","is new to this madness..and sick of the library "
"0","1469498803","Tue Apr 07 06:33:58 PDT 2009","NO_QUERY","CandisAshley","@michellev  ok. hope you can make it"
"0","1469498831","Tue Apr 07 06:34:00 PDT 2009","NO_QUERY","CHAR1ZARD","Critique with skees sucks. I've had about two hours of sleep and I feel like death "
"0","1469498846","Tue Apr 07 06:33:59 PDT 2009","NO_QUERY","ThePornstarList","@gingerlee  love the snow being Canadian and all but its April, should be NICE outside now.. not snowing! "
"0","1469498923","Tue Apr 07 06:34:01 PDT 2009","NO_QUERY","NinjaBiscuits","calculating a big to do list, bad times "
"0","1469499349","Tue Apr 07 06:34:05 PDT 2009","NO_QUERY","BrownEyedBeauty","@MarieChristineJ No, I'm old. You made it to 10:45! Whereas I usually only last til 10 "
"0","1469499396","Tue Apr 07 06:34:05 PDT 2009","NO_QUERY","xxmzangel","@bradradke lol at least you're eating something this morning, i couldnt cuz i was rushed out the door to school :@ "
"0","1469499507","Tue Apr 07 06:34:06 PDT 2009","NO_QUERY","NakedMushroom","Looks like #1 son may have to have surgery  -- this really sucks."
"0","1469499841","Tue Apr 07 06:34:09 PDT 2009","NO_QUERY","bruisedcandy","@Crimsondreamer Ahh I miss you!  Once these essays are done I'll be back to being around.  Just stressing over these till the 20th "
"0","1469500167","Tue Apr 07 06:34:13 PDT 2009","NO_QUERY","theone8920","Is at work and sick blah "
"0","1469500686","Tue Apr 07 06:34:18 PDT 2009","NO_QUERY","jonsmyth","Is it just me or has the centre-bit dramatically reduced in Jaffa Cakes? "
"0","1469501005","Tue Apr 07 06:34:21 PDT 2009","NO_QUERY","maria_c13","Oh! Mother Nature! You taunt us with one beautiful day last weeekend and now you give us snow. #ottawa  "
"0","1469501081","Tue Apr 07 06:34:22 PDT 2009","NO_QUERY","amberbabyz","was at school before 7:00 this mornin "
"0","1469501440","Tue Apr 07 06:34:27 PDT 2009","NO_QUERY","Katerrtot","@twentyfourbears I miss snow in April. It snowed here....uhhh twice? maybe? and it was ages ago  I would have danced with you!"
"0","1469501813","Tue Apr 07 06:34:30 PDT 2009","NO_QUERY","XxKarlee","I guess I'm getting up. I miss all m friendys. I wish I was with you guys.  oh well. Dentist then rehearsals."
"0","1469502072","Tue Apr 07 06:34:33 PDT 2009","NO_QUERY","kelsiann","too tired for tonight "
"0","1469502176","Tue Apr 07 06:34:34 PDT 2009","NO_QUERY","jacksonclan6","@sweetbabyboy I don't think I'll make the tea party tomorrow.  J. doesn't get home til 530, then I have to go to team kid/easter service."
"0","1469502197","Tue Apr 07 06:34:36 PDT 2009","NO_QUERY","jlonzo","Man what a ruff day! Dow is down 129 points.  dollar is up thank god LOL best news all day lol"
"0","1469502201","Tue Apr 07 06:34:36 PDT 2009","NO_QUERY","dink9966","Off to some real work grrrr! Like I said, wish I was still on vacation! Damn "
"0","1469502203","Tue Apr 07 06:34:35 PDT 2009","NO_QUERY","divinerae","@atiyah9369 I know it is chilly!........i feel bad I sent Brooklyn out in her uniform jumper "
"0","1469502376","Tue Apr 07 06:34:37 PDT 2009","NO_QUERY","KevMain","Debugging other people's code is definitely a pet hate of mine!! Comments do help but is still a right pain "
"0","1469502569","Tue Apr 07 06:34:39 PDT 2009","NO_QUERY","TaraMaeThornton","@BillohBill *whispers from bed* I'm not either. "
"0","1469502626","Tue Apr 07 06:34:40 PDT 2009","NO_QUERY","gagneet","ppl at the consulate think that they can run the world and they have all the work to do and ppl and their work is of no value "
"0","1469503037","Tue Apr 07 06:34:44 PDT 2009","NO_QUERY","JenSpendlove","heading to the doctor  woke up late so hoping my xanax still has time to kick in before we get there."
"0","1469503049","Tue Apr 07 06:34:44 PDT 2009","NO_QUERY","MatthewsChick","my phone and fb are going crazy with all the b'day wishes.. Can't believe I'm a year older... "
"0","1469503054","Tue Apr 07 06:34:44 PDT 2009","NO_QUERY","tomkhagai","dear ipod: pls to be coming back to me nao. WHERE ARE YOU? i can't find youuuuu.  don't be lost!"
"0","1469503374","Tue Apr 07 06:34:48 PDT 2009","NO_QUERY","ex1up","jennatar: oh my god internet explorer 6 and 7 i just don't understand you guys  [Jenn Frank] http://tinyurl.com/d4twwr"
"0","1469503647","Tue Apr 07 06:34:51 PDT 2009","NO_QUERY","nonafairuz","i really miss my soulmate "
"0","1469503916","Tue Apr 07 06:34:54 PDT 2009","NO_QUERY","Keleigh","Not feeling good this morning.  and no I'm not hungover, LOL. It takes more than two glasses of wine for that."
"0","1469504046","Tue Apr 07 06:34:55 PDT 2009","NO_QUERY","i_core","I am trying to imagine that it is raining outside... "
"0","1469504058","Tue Apr 07 06:34:56 PDT 2009","NO_QUERY","DonnaKat","Well shoot. I guess I should start yelling at people too. That's not my style though...so I'll just pout. "
"0","1469504207","Tue Apr 07 06:34:57 PDT 2009","NO_QUERY","anja89","back from university. happy about the weather. the only good thing today "
"0","1469504482","Tue Apr 07 06:35:01 PDT 2009","NO_QUERY","datgurltece","Happy to be alive... sad to be at work "
"0","1469504647","Tue Apr 07 06:35:03 PDT 2009","NO_QUERY","CupcakeKiki","im in pain with my knee. "
"0","1469504667","Tue Apr 07 06:35:02 PDT 2009","NO_QUERY","tabbicat","how is it that i am more heart broken about 5* today then yesterday!!!! "
"0","1469504897","Tue Apr 07 06:35:05 PDT 2009","NO_QUERY","CarolineFW","@SheepishSam Argh! Not again  Though it's better than Waterloo (current song being played by my head DJ)"
"0","1469504981","Tue Apr 07 06:35:06 PDT 2009","NO_QUERY","aneswadi","SNOWING?! HONESTLY?! I heard that it would but... grrrr! I had to dig out my winter jacket and put my sandals away "
"0","1469505011","Tue Apr 07 06:35:06 PDT 2009","NO_QUERY","IamVitto","@erykamarie y am i not following u anymore?  and its not letting me follow u "
"0","1469505020","Tue Apr 07 06:35:06 PDT 2009","NO_QUERY","PrincessNeve","hates having up to 10 blogs  and WordPress site  ."
"0","1469505565","Tue Apr 07 06:35:11 PDT 2009","NO_QUERY","kaix_","@jonaskevin i know.. mine to.. you never reply me. "
"0","1469520472","Tue Apr 07 06:37:52 PDT 2009","NO_QUERY","ki2594","@barker_g dude...that's like the same for me. I think we have XServes as well, but no macs "
"0","1469520511","Tue Apr 07 06:37:54 PDT 2009","NO_QUERY","puttryodd","will have a photoshoot on hmm...Saturday??i think i can't.. "
"0","1469520582","Tue Apr 07 06:37:53 PDT 2009","NO_QUERY","jamespero","Ok this sucks, I'm still feeling under the weather, but, i'm soldering on. I'm in the office today. Sunday night I had a 103 deg temp. "
"0","1469520611","Tue Apr 07 06:37:53 PDT 2009","NO_QUERY","metarobert","@CLChouse re: Retyping Tweets, I know.    I (via BeTwittered) was putting the icing on Twitters &quot;Fail Whale Cake&quot; yesterday."
"0","1469520849","Tue Apr 07 06:37:56 PDT 2009","NO_QUERY","pyr8hd","... Hard drive - unrecoverable crash; now shopping for another. "
"0","1469521339","Tue Apr 07 06:38:01 PDT 2009","NO_QUERY","meisanelson","It's 30 degrees outside, and its april!  x3"
"0","1469521947","Tue Apr 07 06:38:07 PDT 2009","NO_QUERY","_Just_Shannon_","I don't want to go to school!!! I feel awful!  Stupid anxiety attacks kill me!!"
"0","1469522011","Tue Apr 07 06:38:09 PDT 2009","NO_QUERY","LuxiTheOfficial","Jacked up morning already. I'm in the emergency room. "
"0","1469522224","Tue Apr 07 06:38:10 PDT 2009","NO_QUERY","quickbrownfoxnc","Woah, Hell in Chapel Thrill is closed. No more sweaty basement dance parties?? "
"0","1469522257","Tue Apr 07 06:38:10 PDT 2009","NO_QUERY","AmyBaby_x","the weatherman hates me "
"0","1469522375","Tue Apr 07 06:38:13 PDT 2009","NO_QUERY","uberpat","@missmahget I think only girls sleep on their hands, cause I always hear of girls waking up with F's or X's on their cheeks.  That sucks "
"0","1469522681","Tue Apr 07 06:38:15 PDT 2009","NO_QUERY","Buenobye","Buenos Dias Twitters! (We went down to 45 today)  Is-ok. We will be strong. hahaha Everyone have a great day."
"0","1469522949","Tue Apr 07 06:38:18 PDT 2009","NO_QUERY","fearground","oh so the &quot;Legend Of Zelda&quot; movie was an April Fool's joke?  I was excited!"
"0","1469522967","Tue Apr 07 06:38:19 PDT 2009","NO_QUERY","ljay_x","wow, being 16 sucks so far, sick. and i cant even listen to my music or sing because my throat and ears are infected. oh joy "
"0","1469523139","Tue Apr 07 06:38:20 PDT 2009","NO_QUERY","watebur","@francesdanica aww. i want one too.  baka next week. hahaha!"
"0","1469523165","Tue Apr 07 06:38:20 PDT 2009","NO_QUERY","ShalieBurrows","UGH......I took medicine on an empty stomach  regretting it.........."
"0","1469523297","Tue Apr 07 06:38:21 PDT 2009","NO_QUERY","beaufour","@lhirlimann yeah, I know... but I've also been put on a &quot;make this guy suffer&quot; list my Google. My web access is also painfully slow "
"0","1469523380","Tue Apr 07 06:38:23 PDT 2009","NO_QUERY","realtormarney","@nancypub @mikenealis @JessicaLemmo I actually saw a site where they do that http://bit.ly/ExwiN but that just made me sad!  #Smeeps"
"0","1469523485","Tue Apr 07 06:38:23 PDT 2009","NO_QUERY","Cyruss666","@alex_mack   yea the time gods can be cruel bastards sometimes"
"0","1469523549","Tue Apr 07 06:38:25 PDT 2009","NO_QUERY","Soblessed1971","@SugaWright it is soOo windy here!! I don't like this, at all! Not what I signed up for. "
"0","1469524082","Tue Apr 07 06:38:32 PDT 2009","NO_QUERY","jyce","@hurryUPnBUY lol, I had such a long day yesterday. Now I'm back on my grind and gotta play catch up "
"0","1469524515","Tue Apr 07 06:38:35 PDT 2009","NO_QUERY","MissLoki","Got to take kitty back to the vet this afternoon  She is in the garden looking worried &amp; grumpy. I won't murder u honey!!! xxx"
"0","1469524832","Tue Apr 07 06:38:38 PDT 2009","NO_QUERY","melrauc","tired     Stayed up too late watching for Sabrina on DWTS...but she looked lovely as usual !"
"0","1469524843","Tue Apr 07 06:38:38 PDT 2009","NO_QUERY","billcolrus","@davidm89 FYI: In case you're looking, a new Chicago Manual goes for about $50. "
"0","1469525079","Tue Apr 07 06:38:41 PDT 2009","NO_QUERY","Garbinaa","Waking up late on my first my first day back = "
"0","1469525083","Tue Apr 07 06:38:41 PDT 2009","NO_QUERY","killthelimbo","@rubicund  where are you going to get one from?"
"0","1469525478","Tue Apr 07 06:38:45 PDT 2009","NO_QUERY","HumpsNBump","@baveo i actually prefer twirl but seem to be having issues with their new update. doesnt want to install on my comp. "
"0","1469525522","Tue Apr 07 06:38:46 PDT 2009","NO_QUERY","GrahamLehnert","just woke up. It's gonna be a perfectly shitty day "
"0","1469525731","Tue Apr 07 06:38:49 PDT 2009","NO_QUERY","CarlBasey","drooling thru physical science "
"0","1469526409","Tue Apr 07 06:38:56 PDT 2009","NO_QUERY","javif25","In College doing nothing! "
"0","1469526713","Tue Apr 07 06:38:59 PDT 2009","NO_QUERY","thefairypond","@FashionGrail it was close to 80 here in San Diego yesterday - now it's only 58 "
"0","1469526842","Tue Apr 07 06:39:02 PDT 2009","NO_QUERY","SarahJaneE09","writing my report for uni! "
"0","1469526860","Tue Apr 07 06:39:01 PDT 2009","NO_QUERY","AJ_The_Man","just got an orientation at our new @ work gym! Exciting! But now I don't have an excuse to not work out  lol  #fb"
"0","1469526918","Tue Apr 07 06:39:01 PDT 2009","NO_QUERY","glitchkitty","@Bash well that's me grossed out for the rest of the day  Shocking pictures."
"0","1469527001","Tue Apr 07 06:39:02 PDT 2009","NO_QUERY","MsDaishea","Taking my son to get his 18 month shot.  Hope it doesn't hurt all day long!! I'll let ya know how he takes it."
"0","1469527120","Tue Apr 07 06:39:04 PDT 2009","NO_QUERY","clairethomey","@HollyMVG I tried that.... didn't work.... "
"0","1469527207","Tue Apr 07 06:39:05 PDT 2009","NO_QUERY","arlettje","Why, Why god why? "
"0","1469527467","Tue Apr 07 06:39:07 PDT 2009","NO_QUERY","recklessrik","gah.. can`t even close tags these days.. man my skillz are so non-1337.. best get a job doing Frontpage on Win98 "
"0","1469527531","Tue Apr 07 06:39:08 PDT 2009","NO_QUERY","kleptychik","@pennyxlane exactly! i'll grab the sheets tonight and do them tomorrow. i's forgot "
